time_period,parse_lane_name(vehicle_lane),min(vehicle_CO2),max(vehicle_CO2),avg(vehicle_CO2),stddev(vehicle_CO2)
9.0,44463539,0.0,25928.75,5053.297352941176,7672.9367018570465
9.0,702087350,0.0,3941.81,2346.435915492958,930.5286773405097
9.0,251136572,0.0,31406.18,6281.236,14045.270678718869
9.0,587330135,0.0,3493.51,1572.9158333333328,1248.4337342261254
9.0,767331346,2245.21,2245.21,2245.21,
9.0,838111477,0.0,35925.9,5289.621111111101,6832.703583178525
9.0,219617935,0.0,32515.36,14370.302941176473,13380.625020670168
9.0,251137125,4599.69,24996.19,14797.939999999999,14422.503462471417
9.0,299644700,0.0,50243.33,8845.66890932983,10141.041181646893
9.0,763490827,0.0,44342.81,11464.244999999999,11877.007950978541
9.0,251133915,0.0,8084.16,791.7801694915254,1735.4408594186164
9.0,353747831,0.0,30760.14,971.8983333333334,3797.8615034384525
9.0,1303525412,0.0,24829.48,10683.575416666667,7317.623951846295
9.0,359094862,0.0,61143.95,9981.883384615383,14592.655452721892
9.0,51830816,0.0,40500.03,9809.076621621622,11037.750769696859
9.0,299502761,0.0,37271.52,7008.171100244497,9394.083693625093
9.0,907181176,0.0,8485.91,4416.9165,3733.998461906309
9.0,359094865,7549.53,7549.53,7549.53,
9.0,365722346,0.0,23202.55,8402.594444444443,9394.918442570577
9.0,2299742133,6412.54,9225.57,7403.6125,1300.9722589247117
8.0,250713287,0.0,0.0,0.0,
9.0,977757273,0.0,37743.91,3640.005767928594,3209.852546423012
9.0,97788567,0.0,51057.56,9359.323,16528.40239793478
9.0,913407768,0.0,13768.92,3016.6924089306553,1507.6115954155714
9.0,97788305,0.0,48372.87,8029.632195121951,10392.586920566147
9.0,95663467,0.0,24872.34,6626.952747252745,5293.385777827582
9.0,734707701,0.0,71900.91,5588.110427540263,7813.387430240524
9.0,651211705,0.0,25069.06,4507.041184834123,5639.519253898292
9.0,86438973,0.0,28536.38,5834.30655629139,7302.4033832682835
9.0,599115093,0.0,30929.19,9212.192857142856,10532.203512389535
9.0,5519180248,0.0,15496.09,3429.375625,4800.104210303451
9.0,23184102,0.0,42235.46,20495.929999999997,14538.455037198915
9.0,1062776770,25487.99,25487.99,25487.99,
9.0,736420840,10752.74,45831.8,21869.913333333334,12767.522802081943
9.0,651968867,0.0,28077.97,9075.943333333333,11030.580366971859
9.0,907161584,0.0,22672.89,3958.3946666666666,5272.849727863079
9.0,251136452,28856.79,28856.79,28856.79,
9.0,175509064,0.0,20978.53,3983.788666666667,4940.586409007945
9.0,286070637,0.0,47788.72,4607.541693472099,5765.838514274728
9.0,824855187,0.0,37813.1,9477.157236842104,10645.591729151192
9.0,31616813,0.0,6050.41,1738.9972000000002,1724.9965266209474
9.0,31619878,0.0,37776.11,12265.820666666667,10194.625207218494
9.0,820368901,0.0,19513.77,4042.3280632411065,4988.39858028318
9.0,7247173490,0.0,25675.15,4953.128405797102,5819.764211641635
9.0,617806294,5866.44,8055.19,6960.815,1547.679967322056
9.0,299498424,0.0,35544.51,9872.275847953217,9558.357978855054
9.0,883118288,2624.72,2624.72,2624.72,0.0
9.0,23182965,0.0,41276.99,3457.1529388714716,4088.082302584111
9.0,353768315,0.0,42196.76,4462.743719512193,6465.377395851152
9.0,355614704,0.0,24939.88,9089.750740740743,6914.272389581131
9.0,9685599937,0.0,4754.59,1721.7128,1604.1102868114565
9.0,168725548,0.0,30411.04,8355.48427184466,6826.577260993459
9.0,5697161718,0.0,56092.56,8274.599756097561,11666.179276337109
9.0,52176362,0.0,21001.46,3540.9776851851852,3136.9284044176484
9.0,250710948,0.0,14869.87,5952.196666666667,5898.483818805191
9.0,633565529,8088.26,32539.44,20313.85,17289.595186012888
9.0,311319355,0.0,19793.94,7575.124210526315,5518.328974801778
9.0,23216375,0.0,31604.83,6873.588510638298,8762.992386045738
9.0,97839385,0.0,40111.87,12784.654999999999,10706.7510062928
8.0,7519494083,0.0,4785.04,2392.52,3383.5342322488773
8.0,23217605,0.0,35259.78,22049.100714285716,9410.591397023369
9.0,250700084,0.0,49505.49,6822.182815533979,7312.217302337691
9.0,175509062,0.0,37535.15,4025.5648784440823,5945.002659134145
9.0,250922421,0.0,37884.99,5056.490930232559,7083.69316597494
9.0,353746445,0.0,49647.44,7055.230853658536,11705.092677692617
9.0,10741763,0.0,30537.72,4857.633846153846,5550.161118020216
9.0,49794795,0.0,27287.64,2918.305,6120.118201350363
9.0,635132991,5126.01,9454.06,7290.035,3060.3935043144365
9.0,250691570,0.0,11221.23,3489.5199999999995,4414.214745705061
9.0,224027774,0.0,25383.57,6149.5803157894725,5579.089474391771
9.0,193384535,0.0,8627.25,2496.4077777777775,3259.028826463406
8.0,23217728,0.0,10797.05,5807.209999999999,3990.2499643756655
9.0,250699983,0.0,32650.36,4984.296171428569,4402.416200526033
9.0,60950313,0.0,35057.42,4211.595175438599,7798.053427621268
9.0,32295538,0.0,40927.95,5158.47044229444,6140.009689829271
9.0,664238682,0.0,17434.9,3332.595133531156,3992.1896089666293
9.0,224027782,0.0,51451.99,5061.040530612237,7603.930572270779
9.0,250714051,0.0,44018.82,7363.60281519862,6872.258761367314
9.0,678788075,2495.78,30139.54,11132.04181818182,9527.538622526616
9.0,250713286,1566.39,31294.01,11723.834666666668,9668.396220670924
9.0,824855147,0.0,8622.71,2717.440263157895,2730.10598170532
9.0,2511789010,0.0,27944.69,2621.936666666667,5230.835497361921
9.0,250921557,2408.24,2408.24,2408.24,
9.0,302575704,0.0,51968.36,5299.841628643859,7619.022164858278
9.0,250712161,0.0,31426.78,4532.829545454545,6941.972211627222
9.0,6220792260,0.0,41674.09,5218.289577464788,10580.514048330468
9.0,4458922832,0.0,37291.41,5226.133984375001,7532.411309674293
9.0,763490838,0.0,60643.23,12835.642371134023,17299.796699494866
9.0,250706414,0.0,27904.97,7946.925227272728,6991.14788086367
9.0,251109708,0.0,16577.16,4875.285,6183.220038060266
9.0,565059540,0.0,0.0,0.0,0.0
9.0,97846073,0.0,41054.95,7221.761589403974,7170.82402086995
9.0,250691847,0.0,8612.41,2353.5979661016954,1363.6203285875329
9.0,33878525,0.0,27911.23,5793.460446428572,5578.658736741666
9.0,10976009,0.0,31073.65,6800.614015151515,7593.829613016915
9.0,9146995916,5513.37,8295.33,7204.72,1485.089819202866
9.0,697038487,0.0,78123.25,12862.59727272729,18936.42516184968
9.0,60958845,0.0,23638.02,5568.242222222222,6449.487513430867
9.0,652688301,2184.31,48221.63,19968.260599999994,11784.305461090327
9.0,634255222,0.0,39706.94,5774.2571456692895,7829.523657787034
9.0,4606062936,0.0,22427.67,6355.0085714285715,9742.260338156351
9.0,250707461,0.0,4284.95,856.99,1916.2878960375447
9.0,51102926,0.0,26231.51,10872.827619047619,7735.82190479131
9.0,40560443,0.0,36403.89,5482.844488188973,6480.4392029601695
9.0,664511605,0.0,52839.29,17610.75609523809,13902.772851198777
9.0,784764127,0.0,33966.68,6157.592695035458,5941.552111790905
9.0,222941080,0.0,34650.96,3682.20132262051,3557.6588657115303
9.0,50033102,0.0,5963.93,1335.5193333333334,2015.523018476015
9.0,881725977,0.0,60461.85,18673.57081081081,15549.42451496328
9.0,51102928,0.0,32601.57,12898.111500000003,11571.150127620836
9.0,4506097383,0.0,3919.55,1365.166,1903.3486676854561
8.0,1458642528,1798.18,2269.46,2033.8200000000002,333.2452838375961
9.0,670872012,0.0,42500.95,4095.16476531943,5859.142787304342
9.0,284241337,0.0,40669.71,3885.0959802797747,4077.2653873516424
9.0,10971767,0.0,30466.23,3997.8513871635796,4010.2208522351148
9.0,250699711,0.0,35419.33,10169.93777777778,7428.584672875952
9.0,97846089,0.0,10226.33,3724.8866666666668,4947.824901920708
9.0,250720873,0.0,28620.58,3274.7455172413797,6204.923128347699
9.0,23216811,0.0,31015.72,7455.452168674699,8059.708689758332
9.0,23216841,0.0,39535.98,10744.83551724138,10166.651834432823
9.0,31620199,0.0,10817.03,2189.740098684211,2490.5678316045564
9.0,32015483,0.0,9569.05,4482.056666666666,3213.756638476594
9.0,651939723,5499.06,5499.06,5499.06,
9.0,636484888,0.0,3273.62,1430.7324193548386,1195.2747790220383
9.0,23182816,0.0,0.0,0.0,
8.0,518767458,0.0,7018.74,3043.693333333333,3600.8668498756424
9.0,664511604,0.0,14029.84,2959.276824644546,2184.9743862547657
9.0,23184187,0.0,38886.72,4807.15496448305,6349.027509728092
9.0,299658207,0.0,20905.7,3746.2490754257847,2813.5208573103923
9.0,68524671,0.0,34446.57,8541.627664835161,8818.663882614082
9.0,222942436,0.0,40668.01,4234.236002621231,6105.764364822993
9.0,702078731,0.0,19305.85,3143.3651208791116,1576.3891065168095
9.0,2251695166,0.0,25575.18,6074.088000000001,11097.427915301816
9.0,388172051,4076.34,19862.5,7291.672222222221,3992.394771737243
9.0,653973064,0.0,24369.23,2891.2882608695654,6049.470097075465
9.0,355614989,0.0,10941.65,2905.6948148148144,3193.6633368514285
9.0,68524718,0.0,36201.84,7637.914390243901,9241.334437348896
9.0,282433035,0.0,22612.46,6266.102222222222,7103.230613125582
9.0,242137,0.0,9056.63,2915.7140845070426,2863.1045186992274
9.0,97797184,0.0,42080.57,15694.969615384614,13693.10340597265
9.0,251144769,0.0,32092.01,4587.271818181818,9925.225856406309
9.0,97834703,0.0,24710.87,6843.7782352941185,8057.6966686371015
9.0,749160929,0.0,5286.11,2870.904838709678,1055.268433498861
9.0,359095001,1897.99,9126.82,4421.001428571429,3106.7525011734715
8.0,7785719852,0.0,0.0,0.0,0.0
9.0,cluster,0.0,67259.38,6752.820456192507,7278.6969469926535
9.0,355615092,0.0,18300.75,4842.75455882353,3524.71678304328
9.0,284175000,0.0,31834.42,4422.242519685034,5323.117271090293
9.0,250691743,0.0,36107.32,9645.636000000002,10634.179884009669
9.0,48604174,0.0,57093.99,17982.964893617023,16904.50896513076
9.0,52493494,0.0,25026.73,3791.8034328358185,4056.3059865415466
9.0,132654904,0.0,9376.44,5240.807272727273,3289.4176887379044
9.0,791244700,0.0,39480.34,3451.529752650174,5101.234975206682
9.0,23184823,0.0,30767.26,7876.619497206702,6654.052139693855
9.0,250708522,0.0,32603.6,2232.4941176470584,5729.218434329001
9.0,31619919,0.0,29450.12,6219.392195121953,7939.64256784637
9.0,824076878,0.0,43613.19,5180.292352941176,8253.588901433915
9.0,359094045,0.0,45700.54,4462.296846846847,6569.410541120106
9.0,2321033073,0.0,9095.64,2301.3052941176466,2390.2580262091815
9.0,7514698714,0.0,0.0,0.0,
9.0,359094245,0.0,15826.65,2801.616153846154,4950.359881088678
9.0,95663419,0.0,26211.76,10011.666428571427,8647.122089097804
9.0,438352614,0.0,30987.93,7542.9275,12726.99393448738
9.0,384593009,0.0,33949.75,3316.663429309734,2011.0017802740251
9.0,6742071238,0.0,62419.83,3158.0623426573334,4449.6972922840205
9.0,56464361,0.0,5558.45,4654.649743589742,1543.417352644666
9.0,52493354,0.0,38474.98,4702.583673780491,6783.456887636313
9.0,48652538,0.0,53124.6,10833.4912589928,12047.329588819015
9.0,300401360,0.0,36546.49,14201.397727272728,11312.595417113376
9.0,250700339,0.0,51629.46,6215.996,6197.403079151575
9.0,359095435,0.0,23429.45,5531.6611764705885,6505.90784351604
9.0,250663737,0.0,31587.4,11025.436666666668,13568.54578931238
9.0,678788076,0.0,54343.43,4604.420101214576,6973.11539484449
9.0,482987490,2624.72,2624.72,2624.72,0.0
9.0,2300286948,0.0,13255.74,3445.308333333333,5027.16495574361
9.0,1458642387,1618.99,13456.18,5843.946666666667,6605.679313017953
9.0,244432918,0.0,25708.63,5780.438409090909,7287.020204304951
9.0,11031663,0.0,40932.43,6802.321330798479,9378.795964508385
9.0,2372564894,0.0,25061.5,9142.29945945946,8437.588305098385
9.0,31767642,0.0,36735.36,5819.167426470588,7613.523675796389
9.0,355613012,0.0,28547.27,8070.351578947368,10163.45770562649
9.0,219617988,0.0,6187.01,2579.526086956522,1909.868179032115
9.0,8330742371,0.0,41182.69,6723.879189189189,11026.719796795212
9.0,668697837,0.0,35615.52,5954.4742,7894.66219808648
9.0,633562904,0.0,17135.91,4936.7919999999995,7144.526685118477
9.0,32296046,0.0,40013.43,7858.095569620253,8785.952392815907
9.0,901261056,0.0,10282.29,3894.3899999999994,3278.200750307651
9.0,250699929,0.0,20964.49,4251.933225806451,5797.066677885398
9.0,23217602,0.0,12403.41,3983.7571428571428,4065.184917894859
9.0,52493488,0.0,19734.72,3552.002711864407,5064.054428049154
9.0,651939710,1518.82,1518.82,1518.82,
9.0,86547349,0.0,24780.1,10903.359411764704,8242.978508896578
9.0,617806295,4030.34,41089.16,15516.255000000001,14105.507910885635
8.0,251137126,45801.08,45801.08,45801.08,
9.0,229732627,0.0,38795.29,4478.803198924744,5848.4041007106825
9.0,48656171,0.0,38642.61,3530.553142370981,3416.83371605298
9.0,651199467,0.0,24626.94,4000.9693039443137,4921.190726178483
9.0,361401015,0.0,30798.68,5292.543061224491,6285.80928379637
9.0,23182837,0.0,33816.23,6688.728418604653,7873.598568949989
9.0,221666914,0.0,22354.68,4318.903999999999,4790.209694678921
9.0,1098831917,0.0,36259.09,8624.594186046517,9813.009590469754
9.0,95663545,0.0,17107.48,7314.213636363637,6923.687370523416
9.0,295081898,0.0,39974.94,5709.950144230763,6964.039198416423
9.0,300402639,0.0,0.0,0.0,0.0
9.0,651939719,0.0,29664.38,10212.08,11268.858682941638
9.0,49749502,0.0,31900.56,11512.577142857144,11194.634998479469
9.0,1175120417,0.0,3096.71,1559.407109375,1283.1676310048144
9.0,676807700,0.0,12229.24,2495.338260869565,4088.3619360244024
8.0,353767143,2745.36,2745.36,2745.36,
9.0,219362015,0.0,42398.9,5055.4369592760195,6971.39408770371
9.0,10976972,0.0,40837.24,9610.165476190476,11011.79780376842
9.0,52493502,0.0,8044.86,1938.743695652174,1615.5686297872664
9.0,10976970,0.0,31143.39,9702.445476190474,9857.643811914271
9.0,355613815,0.0,33133.05,8499.681875000002,10152.836153830265
9.0,251082919,0.0,15625.66,2168.050909090909,4653.3663325262805
9.0,336340899,0.0,30716.17,5530.933846153846,8258.928796719078
9.0,98303803,0.0,26230.56,8210.245555555555,9117.156891545346
9.0,66868013,0.0,33644.53,7029.865785123967,8911.025348687317
9.0,251136130,0.0,9074.41,2815.783174603175,2797.4447374522765
9.0,31767684,0.0,9386.95,2839.1079487179486,3149.32643160923
9.0,251145098,0.0,16392.09,6228.715,7245.568842727257
9.0,31767637,0.0,34570.34,12908.843666666662,10954.326613588297
9.0,224026880,0.0,37123.45,10085.684888888887,12247.005111600034
9.0,66868004,0.0,9502.77,2008.1954078549848,2158.47528925693
9.0,881725975,0.0,50292.78,5266.088001537285,8206.776286942331
9.0,250712719,0.0,30030.37,5673.132624999999,6366.284492860399
9.0,2299742169,0.0,41161.05,11917.327250000002,13589.8898375392
9.0,250663746,0.0,40498.58,7449.074615384616,7222.033139208469
9.0,917870259,0.0,39641.48,8837.652719298243,9879.333926678988
9.0,359095219,0.0,23648.73,6056.727647058823,6940.751040383283
9.0,1170536721,0.0,0.0,0.0,
9.0,767331322,0.0,5871.08,2658.2200000000003,3102.675476251639
9.0,776884708,0.0,53894.58,10847.234761904761,15600.198977736545
9.0,101404641,0.0,31233.78,12282.668461538462,9889.721928680003
9.0,565176311,0.0,19454.08,3703.293548387097,5337.166451330737
9.0,251110754,0.0,41502.56,12450.325333333334,12188.705915816885
9.0,632277873,4306.68,26937.22,11799.468235294116,8241.374705599208
9.0,33878526,0.0,27680.89,7774.598947368421,7064.474010957058
9.0,262650329,0.0,36048.0,6106.649820359282,8808.55228924684
9.0,722803103,0.0,29865.88,5423.873895582329,6162.461676813939
9.0,250708642,3715.73,7435.86,4850.905,1759.8786440074023
9.0,49288908,0.0,57623.84,7056.620149253728,9412.35198046448
9.0,790308477,0.0,40555.12,6403.2734210526305,9032.216144153275
9.0,355613041,0.0,13694.26,3259.8176470588237,4690.197577147643
9.0,305143979,1911.93,35944.39,9794.91857142857,12035.56231844671
9.0,3036525460,0.0,5533.17,1832.0125,2577.6247886807396
9.0,824837239,0.0,33558.46,7474.435714285714,10398.32346174037
9.0,251136500,2384.12,24619.39,10981.4,11943.968183618876
9.0,8975201204,0.0,3452.35,1726.175,2441.180096029377
9.0,359095602,0.0,8202.93,1171.847142857143,3100.4161145815806
9.0,168914459,0.0,31606.81,7116.100833333335,8858.165409097188
9.0,298298663,0.0,55889.93,17428.509063360878,15096.517679741613
9.0,51102102,0.0,26724.65,7038.725230769229,7631.225400729417
9.0,355614382,7932.22,8163.49,8047.855,163.53258528501252
9.0,359095747,0.0,23924.46,4148.549999999999,6401.550712242445
9.0,219472254,0.0,23238.24,6534.5164285714245,5345.67262541494
9.0,251144043,0.0,14764.81,5641.714545454545,5094.541727871829
9.0,23184216,0.0,18783.35,3827.2155319148937,3829.435448724492
9.0,355614384,2330.47,2330.47,2330.47,
8.0,7383976311,0.0,0.0,0.0,
9.0,917870260,0.0,35907.85,3253.13968553459,2746.748894437276
9.0,651948526,0.0,31155.2,5891.002658227851,7198.70730290439
9.0,97792969,0.0,22685.27,3096.1468750000004,5925.862657492403
9.0,395766242,0.0,55186.1,10688.302249999999,12093.486964975116
9.0,353746298,0.0,55937.12,5269.763308270675,8257.330932029956
9.0,250691617,0.0,32839.0,9500.195925925926,11932.280594531168
9.0,132737109,0.0,35287.3,8916.189038461538,11121.319876678175
9.0,359094097,0.0,19007.65,9045.407368421053,6163.742154812234
9.0,86547345,0.0,31449.95,6981.782291666667,8549.520240373415
9.0,727447798,0.0,7360.14,3262.0066666666667,3750.6327542073927
9.0,101259304,0.0,20350.09,4858.455918367346,4981.767936977761
9.0,251110313,5529.88,5529.88,5529.88,
9.0,725187179,0.0,39876.14,4748.930587219346,6391.183162391172
9.0,249412140,0.0,4660.0,1676.721,1668.3276013481284
9.0,250692063,0.0,33553.63,12332.141612903226,9457.240610417075
9.0,907519287,0.0,40389.2,13203.306293103451,12329.783073624014
9.0,305146959,0.0,17392.1,4195.173888888889,4693.323071783725
9.0,815711468,0.0,25116.75,3423.776179775275,2332.4290454647703
9.0,2423019458,0.0,3330.02,590.2436363636364,1313.7423043753497
9.0,250713510,0.0,30711.38,6757.150000000001,9717.35020806341
9.0,355615396,0.0,21534.37,6344.905833333333,6892.968374743085
9.0,189099791,0.0,54307.36,4841.061290322577,7982.525024463043
9.0,250921080,0.0,40666.46,4044.86613861386,6351.613950169512
9.0,952119544,0.0,24356.66,4233.807714285714,6729.451418258001
9.0,215710644,0.0,48298.39,12557.759795918368,15611.620301272447
9.0,807999443,0.0,55480.51,10254.694285714284,13269.571834391352
9.0,250921398,0.0,31865.8,7764.390399999998,7391.80371567861
9.0,250920829,0.0,25282.12,12132.508571428569,8025.949151227543
9.0,359096274,0.0,30825.68,9349.374,10911.882168557966
9.0,250663743,0.0,35432.47,9013.05,12698.131085367642
9.0,653974021,0.0,14469.49,2800.5150000000003,4349.132322252094
9.0,2966514653,0.0,36445.56,9949.27909090909,10918.841401081394
9.0,633562896,4399.16,26479.31,15289.060999999998,8917.83707970025
8.0,7262883170,0.0,0.0,0.0,0.0
9.0,23182796,0.0,48070.44,7961.972918454929,10267.269585120343
9.0,219362019,0.0,33655.48,3659.3659259259243,5385.460080239388
9.0,211279084,0.0,30392.93,4169.363346007597,4780.64000554553
9.0,1456091675,23435.28,57628.84,37332.60333333333,17972.463805890202
9.0,305145803,0.0,25636.4,7211.251481481482,7029.651947147063
9.0,655213200,2269.47,27121.04,10961.87880952381,7125.589004011786
9.0,650854051,0.0,39037.05,7766.976363636364,11187.410662257173
9.0,49749630,0.0,9484.73,3944.0063636363634,3374.227819772319
9.0,392821739,0.0,26549.91,7043.541363636364,7285.745254967333
9.0,384593008,0.0,16221.25,4510.219090909091,3417.031236466769
9.0,32015397,0.0,17250.63,5073.2487234042555,4259.477371528014
9.0,250663598,0.0,37084.86,4487.17859649123,6464.67585469443
9.0,664511606,0.0,42381.81,12690.682869565218,10594.55742123879
9.0,97839384,0.0,9132.18,1571.0608333333332,2857.0103085646538
9.0,384593010,0.0,41968.7,3648.654813631514,4586.15502072321
9.0,909651171,4136.22,21839.48,7465.684347826086,5017.295478776685
9.0,51043100,0.0,25431.3,5520.134223602485,5770.286781834227
9.0,250712701,0.0,25416.64,5011.447857142856,7153.1945580453
9.0,223649878,0.0,41070.25,9512.632066115702,10610.116256468315
9.0,51249737,0.0,10800.2,2972.1094936708855,2651.9418459942967
9.0,901261053,0.0,11682.61,5524.887894736842,3711.4201943155267
9.0,58704894,0.0,9059.34,5263.648,3608.8425050388023
10.0,711888497,0.0,60212.27,11399.061447368424,12283.437451146407
