time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
9.0,807999708,0.0,8186.22,4446.235000000001,3894.4028029510937
9.0,251136596,0.0,17960.8,5158.0895,5620.974433863968
9.0,49864482,0.0,8766.2,2370.280714285714,2604.088939930563
9.0,353749622,0.0,17568.21,2243.5164705882353,3205.596415084928
9.0,2287255820,0.0,5150.7,1259.011111111111,1504.3676341548999
9.0,31767660,0.0,13054.77,3690.7460465116283,3851.925893312603
9.0,909651169,0.0,24225.59,4833.575438596491,4548.712391344093
9.0,793286650,0.0,8525.37,1375.0422556390986,1765.139117984784
9.0,722947720,0.0,16457.17,5289.295879999996,3920.697645612356
9.0,1137831792,0.0,7715.22,2296.9997058823533,2074.6915936774
9.0,70241716,0.0,5048.88,2142.02375,1752.17400896256
9.0,250699612,0.0,8888.46,2748.959375,2268.7949136559664
9.0,49748052,0.0,2963.99,1473.3406249999998,818.3001083422369
9.0,251144201,0.0,1025.01,256.2525,512.505
9.0,48656170,0.0,16743.41,1333.7022222222222,3014.7416972911087
9.0,250699030,0.0,16256.41,2871.808545454545,2937.2675298085455
9.0,284241336,0.0,19976.22,1950.9373232595751,2603.1181403728056
9.0,952120232,0.0,12115.24,4704.633529411765,3489.9775420054375
9.0,250712262,0.0,884.63,140.385,328.36493809895
9.0,31616991,0.0,11008.64,2616.5185443037976,3057.9169417721023
9.0,250663757,0.0,7205.28,1523.2331818181817,2102.0942914023944
9.0,353749599,0.0,12791.79,2650.2052941176476,3153.2842392339817
9.0,300401863,823.72,7477.12,2960.7025,2270.2044280641717
9.0,295024096,0.0,11003.94,3022.2321428571427,3357.7998598461913
9.0,667217684,0.0,959.98,307.91400000000004,442.5581915183584
9.0,250691384,0.0,1431.61,821.424,598.075907916378
9.0,188660570,0.0,5769.22,1116.4651538461537,646.2750308146033
9.0,650854063,0.0,601.28,100.21333333333332,245.47153209011154
9.0,250709582,0.0,15103.93,2578.2382500000003,3279.624838715862
9.0,633562923,0.0,7544.02,1390.9033333333334,1729.343075758345
9.0,355615605,0.0,12686.94,5154.3584615384625,3907.5860900558
9.0,250712291,0.0,8750.33,1951.0961111111112,2503.024232385199
9.0,622917481,0.0,0.0,0.0,
9.0,64094628,0.0,5188.11,1305.1837735849058,1341.935897953496
9.0,97788769,0.0,11692.43,2056.184090909091,3324.242005491763
9.0,44463548,0.0,15177.29,6104.822105263159,4725.493609817779
9.0,217698402,0.0,7870.14,1707.2834482758624,2364.1943625355393
9.0,260124785,0.0,3667.74,1282.4725000000003,1147.1362855273874
9.0,234440704,0.0,11353.97,6182.720909090908,4302.058409525502
9.0,68612565,0.0,3241.04,2151.1275000000005,999.9141480682944
9.0,250920324,0.0,10911.32,2847.706081081082,2790.2233457327225
9.0,251136301,0.0,12601.9,2995.7626086956525,2668.819397994747
9.0,223649877,0.0,2289.42,714.1777777777778,713.8573043469153
9.0,909644474,0.0,2957.12,930.2386111111113,748.1710691017616
9.0,97788586,0.0,7922.32,804.5833673469389,722.9130953368057
9.0,359095390,0.0,2865.71,576.4289473684212,813.9694147877681
8.0,8198127487,0.0,0.0,0.0,
9.0,52493436,0.0,16902.51,1459.3894253990295,1995.676946078288
9.0,730034147,0.0,12486.28,1593.2679051139787,2075.454476834949
9.0,cluster_1459296053_1459296065_2112647753_2296291547_,0.0,12628.05,2595.1518498659507,2254.0835019072592
9.0,687830221,0.0,11476.05,1597.03625,2112.442523538056
9.0,662180435,0.0,12321.89,1504.5166119577927,1702.5588431668573
9.0,3036525461,0.0,4602.55,1506.794642857143,1300.4522851898193
9.0,250692409,0.0,11709.61,4501.1735714285705,3614.148652654767
9.0,261671454,0.0,9539.32,1083.5340000000003,1447.4248780136145
9.0,70794285,0.0,3439.52,1581.334705882353,1159.1719596500645
9.0,97846085,1476.41,3542.17,2303.044,808.4489906481422
9.0,250712160,0.0,0.0,0.0,
9.0,388172083,0.0,10664.35,4637.75,4961.661879647786
9.0,97834761,0.0,10080.04,3096.404923076923,2696.2344573990613
9.0,807999572,0.0,1788.92,751.3616666666667,700.0875010001727
9.0,727429513,0.0,951.73,578.170625,407.45635490554895
9.0,260824573,0.0,11919.28,1045.373180105519,683.6881684082229
9.0,776858693,0.0,7068.38,1108.648222222222,1566.3621588069032
9.0,299502759,0.0,20155.47,1894.667155688622,3264.3113884992463
9.0,972690968,0.0,11527.03,3808.160656370655,2762.143937820532
9.0,5954948806,0.0,16865.01,4679.502765957447,4356.95516487192
9.0,250710950,0.0,4758.83,1348.6766666666667,1433.9644144828878
9.0,61031974,0.0,4553.88,1881.5622222222219,1590.4244223459486
9.0,359095030,0.0,19383.75,2413.544923076923,3277.1072760158477
9.0,6376633339,0.0,12772.95,4220.776585365854,4242.499845825342
9.0,7012262133,0.0,0.0,0.0,0.0
9.0,51102929,0.0,10466.14,2781.4202777777778,3265.1411014739024
9.0,97839386,0.0,10870.54,2306.1004166666667,3284.968351533707
9.0,660260258,0.0,9281.2,928.3437768240349,1084.212215165917
9.0,734712544,0.0,19445.2,4559.744126016261,4976.379808104751
9.0,359096135,0.0,9237.44,3710.1961538461537,3389.0260462349615
9.0,95663544,0.0,3271.86,902.9544444444444,1080.2558703625627
9.0,224026879,0.0,9829.12,2885.6002272727274,2759.7498591436915
9.0,7248584892,0.0,4561.58,1148.48,1461.850184381081
9.0,767329774,0.0,11070.16,1307.27,2436.2764901403384
9.0,251137014,0.0,4024.43,824.229411764706,1222.6269102248168
9.0,299658206,0.0,2642.4,981.7739130434783,797.5104571371356
9.0,359096228,0.0,12649.81,1661.4426666666664,3923.9782475869097
9.0,650854042,0.0,8480.47,3858.1609090909096,3321.8731101186104
9.0,70794280,0.0,2572.27,835.1705882352942,963.334890241126
9.0,234440706,0.0,10894.65,3313.036808510638,3370.625538394079
9.0,2966514652,0.0,0.0,0.0,
9.0,52493741,0.0,19398.18,1952.3099032881994,2940.201908642009
9.0,23183371,0.0,7591.39,947.015875,1173.434518908554
9.0,50239829,0.0,10367.28,3754.8111666666664,3068.5765869459497
9.0,651948529,0.0,7818.37,2093.2525,2075.7063102567627
9.0,651968877,948.87,8328.86,4333.72,3461.5122158891772
9.0,68612567,0.0,12915.66,2791.6906249999997,3245.054339992453
9.0,250706959,0.0,13385.43,2186.821029411765,2278.039936607025
9.0,10741731,0.0,12574.83,1212.456918955135,1349.8977795849776
9.0,97788862,0.0,9206.06,3078.967894736842,2788.8370517467174
9.0,824855242,0.0,2630.93,631.2244897959183,772.8826171522352
9.0,791288820,0.0,15746.08,5049.549807692307,3676.400314097479
9.0,1303525313,0.0,6651.03,2237.0987878787882,1601.0695497868714
9.0,363391445,0.0,7752.83,3102.8825,2489.5627369265917
9.0,51105853,0.0,12488.78,3151.0096825396827,3498.227228837564
9.0,359094081,0.0,1553.84,725.87,662.0047436889456
9.0,250712241,0.0,4943.14,1533.85,1828.4907165942705
9.0,664511603,0.0,7961.68,1847.9268,2049.4146708839694
9.0,10092313561,645.23,13902.87,6711.0337500000005,4923.937709748563
9.0,634244587,0.0,8348.33,1601.4883783783778,2040.3104387390342
8.0,48652486,0.0,2847.77,1329.7855555555554,975.8299445614373
9.0,6217316409,0.0,13256.58,2048.6368965517236,2870.5169696361377
9.0,353746851,0.0,15828.04,1773.8246875000002,3459.592331952296
9.0,97788594,0.0,6859.87,2116.4412587412594,1634.6272223663782
9.0,250699984,0.0,3589.03,972.6778260869565,1045.9781233674255
9.0,355614665,0.0,6134.1,1100.0980000000002,1601.2196134830651
9.0,10126130418,1398.75,9788.33,3530.625,2805.0552941519713
9.0,359095285,0.0,10840.91,1144.2300000000002,2408.041180828656
9.0,4699741223,0.0,4441.19,1862.1725,1860.3060988159089
9.0,736420843,0.0,14539.93,4949.935,4542.744962840932
9.0,359094082,0.0,930.67,692.431206896552,319.213598257582
8.0,58704895,0.0,854.41,548.995,426.04539470577544
9.0,734713721,0.0,14391.93,2590.581048034934,3306.137364624664
9.0,24218743,0.0,13445.78,1460.6964821166061,2007.4702677270982
9.0,347276812,0.0,10311.14,1873.1167916666664,2200.593995678445
9.0,250713330,0.0,9746.08,2084.9579591836737,1813.125052533585
9.0,353792120,0.0,771.44,385.72,545.4904552785503
9.0,10971761,0.0,12398.31,3157.0279831932776,3039.132945546766
9.0,97839355,0.0,8783.85,1126.45,2616.977014832885
9.0,790318524,0.0,9421.31,1933.198947368421,2150.8529951756386
9.0,250691664,0.0,19229.56,2623.2756302521007,2686.771348122298
9.0,98350931,0.0,13233.34,2161.4425,2891.1976993449584
9.0,565056713,0.0,0.0,0.0,0.0
9.0,251137651,0.0,10602.14,3479.9558,2841.074866555944
9.0,4037247100,0.0,16968.54,2758.4164102564105,2794.344658111872
9.0,565056728,0.0,1437.15,624.9399999999999,661.0977085935878
9.0,23217726,0.0,5886.53,1164.7870192307694,1038.7540212232796
9.0,1098886968,0.0,16948.26,4437.036581818183,3879.936684016924
9.0,355613453,0.0,4633.83,1252.9199999999998,1473.3529182466373
9.0,141341931,0.0,1993.82,1043.6149999999998,822.0268977790339
9.0,250664456,0.0,9721.29,1597.745714285714,2109.7364822431173
9.0,251136887,0.0,4842.57,567.4531034482759,1009.4713538874325
9.0,250712209,0.0,18057.11,2370.061180555556,2468.280727703801
9.0,652501294,0.0,8835.29,3335.179761904763,2804.2025047640986
9.0,634248642,0.0,12434.21,1107.5998735701253,1321.6184483160037
9.0,250699972,0.0,10499.9,2232.52665,1800.2196105847606
9.0,2660166908,0.0,1236.79,740.3515789473685,379.6835270365624
9.0,2326150809,0.0,15396.05,2583.0359999999996,4444.708456075419
9.0,10972185,0.0,10810.73,3194.1873684210527,2925.602888837043
9.0,61031975,0.0,2829.3,485.71366666666665,760.8151517966327
9.0,251136124,0.0,3755.37,1059.0551282051283,1068.8075956644318
9.0,32296326,0.0,2776.8,1230.7166666666667,1037.1231939199251
9.0,97788213,0.0,2228.38,371.3966666666667,909.7323255038632
9.0,23216789,0.0,11324.63,3625.91,2943.8848246113744
9.0,299498426,0.0,12591.42,2213.930251396648,3187.748820519677
9.0,636742500,0.0,11869.68,1981.6200000000001,2671.29087799381
9.0,9487245293,0.0,16524.96,4836.4088,3842.69002471719
9.0,844173301,0.0,10566.58,2498.3283333333334,3230.6745581740875
9.0,359096073,0.0,2313.03,825.738125,639.7132845602916
9.0,250712287,0.0,9092.31,1283.405294117647,1890.4764211143452
9.0,2375596618,0.0,1560.46,660.10125,509.12003275785287
8.0,632243482,0.0,0.0,0.0,
9.0,251144772,0.0,19257.33,5453.713870967742,6308.536085978361
9.0,10134034294,0.0,12597.05,2255.991697247706,2033.3230377698662
9.0,50033294,0.0,11582.46,2108.40875,2652.0947401187436
9.0,7878279511,0.0,1000.97,281.94173913043477,398.87738575853757
9.0,11271426328,0.0,11084.08,2936.3223958333333,2502.183487178115
9.0,3563661067,0.0,10617.71,690.8282926829268,1896.1485632551348
9.0,448706624,0.0,4204.49,1097.054090909091,1166.4744366905957
9.0,815855463,0.0,1454.3,551.4135294117647,507.8595232062643
9.0,807999627,0.0,2370.29,976.3362500000001,1026.7287367224444
8.0,51105853,0.0,10691.69,3573.65,3470.588802598449
9.0,52080446,0.0,19694.9,1035.3755024916857,1297.2099118367175
9.0,353767898,0.0,16324.34,2052.1119047619045,3571.7953680980963
9.0,359094244,0.0,12518.63,2185.092741935484,2167.8395083706228
9.0,8379729863,0.0,17103.64,4559.781499999999,5899.9774853781355
9.0,736421288,0.0,837.22,748.1317021276599,260.9206766376321
9.0,359096510,0.0,6687.27,1580.3335714285713,1791.2419783946518
9.0,300402698,0.0,0.0,0.0,0.0
9.0,469892958,0.0,9276.17,2049.483783783784,2425.817225389497
9.0,717098958,0.0,3511.16,1019.7502857142856,1186.477957154966
9.0,295059514,0.0,8360.83,3947.4199999999996,2503.5916964113776
9.0,23214172,0.0,3385.03,1261.36375,1279.7523902016303
9.0,207971475,0.0,20129.7,2686.7218106312275,3598.791870433578
9.0,81713135,0.0,9434.99,3041.872615384616,2750.3821930882827
9.0,95663385,0.0,10919.95,2142.311225806452,2360.480903568619
9.0,163494474,0.0,8918.14,2317.349189189189,2268.723196553489
9.0,932576493,0.0,15204.81,6014.865624999999,5582.213533469758
9.0,364104856,0.0,9747.79,1950.6715151515152,2799.7917240652932
9.0,650854041,0.0,10556.57,3501.4159999999997,3724.286416889182
9.0,435483360,0.0,7270.26,2322.5123076923073,2400.66466838927
9.0,10972181,0.0,5336.77,1070.4147887323945,1316.9094026880396
9.0,807999512,0.0,973.21,562.4176923076923,395.5935209099075
9.0,280005151,0.0,8515.26,1436.556324324324,1809.3956551319363
9.0,250699975,0.0,8068.94,1881.140245398773,1875.035670221345
9.0,286070640,0.0,12169.52,3434.1686486486483,3776.174336229842
9.0,359094454,0.0,10203.23,1767.9714285714283,2612.563521730089
9.0,355614512,0.0,9033.44,2308.4821052631582,2802.9881489256322
9.0,279194443,0.0,13479.01,1038.0030496453908,1281.3494277183743
9.0,353750633,0.0,5794.6,3067.327142857143,2435.934555919722
9.0,41806639,0.0,11177.78,3205.2914285714287,3677.248518292033
8.0,251110755,1627.95,6066.37,3435.4266666666663,2330.97963042008
9.0,251136322,0.0,13417.29,2162.335242718447,1957.6774419061267
9.0,cluster_2113408268_2113408287_2295084718_2295084719_,0.0,10451.94,2443.29664516129,2377.0111478458566
9.0,844173340,0.0,9807.16,2190.5985714285716,2558.289541489426
9.0,790318510,0.0,5694.27,2805.266666666667,2848.0583877851477
9.0,632277796,0.0,13706.94,5528.828571428571,3852.5250752257093
9.0,2251695374,0.0,5448.32,1097.4780952380952,1413.1384069071898
9.0,734713723,0.0,13138.14,3038.2847368421053,3713.8776528214166
9.0,23184127,0.0,11005.66,3671.3246341463414,2939.644779464942
9.0,97789081,1702.46,2677.15,2060.9300000000003,426.20380203215774
9.0,363391212,0.0,611.69,76.46125,216.26507349199966
9.0,767329158,547.51,1104.42,794.8266666666667,283.62999565161186
8.0,824855435,0.0,0.0,0.0,
9.0,70689748,0.0,6616.92,996.4889999999917,694.8797573325794
9.0,359095744,0.0,11689.52,2304.505136612022,2173.5241009771244
9.0,168914465,0.0,12280.1,1785.2531707317075,2334.5831240260763
9.0,51102100,0.0,8799.32,2498.678181818182,2717.2739943133433
9.0,95663504,0.0,2796.3,1310.094,673.4607187620935
9.0,51105855,0.0,2835.13,1810.3494117647058,796.2025724216686
9.0,359096233,641.54,1507.43,1135.4314285714286,315.5298542889706
9.0,cluster_1005854912_2395596764_6742071239_6742071240_,0.0,12848.64,1941.8517602040822,1998.7228321700889
9.0,286070638,0.0,12947.34,2358.82067114094,3050.0520996184237
9.0,6217316407,0.0,13012.49,2040.2704802259893,1904.7795119149137
9.0,31767666,0.0,3034.63,1146.9627272727275,890.166835021421
9.0,909652220,0.0,3628.01,1094.878888888889,1289.9151061983468
9.0,250921189,0.0,6457.83,1782.220769230769,1664.9087078348648
9.0,4458927012,0.0,8013.57,1840.2781944444448,1920.9484902196039
9.0,250921224,0.0,10476.99,2660.9505555555556,3751.498047957521
9.0,881725974,0.0,5789.83,1446.3021875000004,1320.2954356309551
9.0,95663472,742.21,14903.59,5090.355,5092.090660056045
9.0,790313141,0.0,2344.97,514.1378947368421,676.1253766916552
9.0,11031665,0.0,7593.65,1552.931228070176,1915.2875100221065
9.0,353746849,0.0,16169.9,4092.9084615384613,3408.361913221301
9.0,661075279,0.0,8041.99,1254.2819567262445,1251.8885912595151
9.0,896087075,0.0,7722.1,1273.5734693877553,1277.6897633168805
9.0,636505574,666.96,3520.53,2199.595,1463.6602925235077
9.0,652688307,0.0,10161.58,1721.0159615384619,1826.9128268257973
9.0,476377673,0.0,9124.48,2234.6979166666665,2392.5184255398417
9.0,633562897,0.0,6691.04,4053.183333333333,3562.9855810027257
9.0,299510529,0.0,14086.23,2004.183373702418,2308.344162401729
9.0,280010748,0.0,19028.7,2814.8654246575347,3916.246960288911
9.0,49292938,0.0,12297.42,2465.9038157894743,3252.9106690514955
9.0,cluster_95663461_95663463_95663464_962356532_,0.0,15872.37,3237.153162217659,2771.3098531386845
9.0,359093566,0.0,8482.11,2501.985277777778,2494.094423445095
9.0,98198128,0.0,9977.49,1661.544293193717,2118.7990087301096
9.0,824855182,0.0,13072.57,4114.611162790697,3830.4012418091893
9.0,359095309,0.0,6524.87,982.1329166666668,1660.8852383553703
9.0,844627902,0.0,14273.99,2747.6805714285706,2609.778756952159
9.0,238865258,0.0,13084.28,2416.47410891089,2948.6727033661373
9.0,972690317,0.0,16263.88,1589.7357763975137,2791.37867797077
9.0,353771653,0.0,2509.37,954.5415789473685,885.7681396095529
9.0,97839389,0.0,10260.95,1169.8854545454544,3042.877616347275
9.0,636742499,0.0,3420.89,641.2513157894737,784.7459959814465
9.0,86219664,0.0,3795.41,1138.0357142857144,1060.159890477048
9.0,704293239,0.0,19504.72,1441.8694404145099,1979.6132130770434
9.0,250691793,0.0,17210.45,3229.0964383561645,4440.207565825289
9.0,824855321,0.0,2559.9,849.1412500000001,1009.3656267525871
9.0,8484860821,0.0,10519.15,1984.7086249999993,1834.7771016222446
9.0,353792192,0.0,3258.85,1072.6686274509802,952.0469712753415
9.0,304829528,0.0,7153.47,1576.2216666666668,2103.1038935789124
9.0,97797197,0.0,14252.08,1198.496129032258,2837.0489403318106
9.0,264095736,0.0,3331.88,1014.1545370370372,898.6427659983092
9.0,824076905,0.0,4395.36,1103.815,1329.178124919826
9.0,359094456,0.0,9729.09,1804.271,2872.9421788529303
9.0,803870833,0.0,10440.17,5342.077894736842,3830.7682524608545
9.0,1458642409,0.0,5612.25,1622.8625,2691.691656862836
9.0,250691582,0.0,689.64,172.41,344.82
9.0,82682799,0.0,0.0,0.0,
9.0,359094241,0.0,16547.81,3941.7245794392525,3673.472222873244
9.0,250710210,0.0,1685.32,219.0561111111111,479.85898265733033
9.0,23182798,0.0,10909.9,1886.9433132530069,2165.325006661325
9.0,353769714,0.0,0.0,0.0,0.0
9.0,51043099,0.0,6122.56,2164.881428571429,2289.182291222702
9.0,31621142,0.0,3019.6,1199.9062616822428,1093.428586496247
8.0,651939717,884.34,884.34,884.34,
9.0,601294004,0.0,9335.69,3706.8614285714284,2968.5950418458824
9.0,260124786,0.0,16797.22,1312.910030506402,1681.1050905911295
9.0,702078728,0.0,23940.77,6581.007144686299,5890.127814975309
9.0,31620003,0.0,3628.66,966.8891139240509,1022.6082533080888
9.0,722947724,0.0,24045.72,3560.20326283988,4995.503719307472
9.0,10741757,0.0,12431.36,1208.0634855403296,1485.5420706984785
9.0,64094578,0.0,11918.2,1676.184046242771,2006.9088157860274
9.0,52176358,0.0,9740.53,2360.4221739130435,3040.910185643556
9.0,23183845,0.0,10813.92,1368.7518913043475,1834.629720500308
9.0,734382121,0.0,10737.64,776.0636653386456,1195.9537791560808
9.0,353768985,0.0,10349.14,1073.2637068965516,1560.3124559637247
9.0,97793131,0.0,12092.7,2047.153,3070.098273251481
9.0,634256870,0.0,12365.03,1939.4158130081303,2090.975623307863
9.0,6355624052,0.0,7623.14,2429.246,1747.8399258359589
9.0,2879225651,0.0,1298.09,614.722,475.39203545424834
9.0,355615394,0.0,6918.79,2629.3855555555556,2148.221647377532
9.0,342455837,0.0,8157.72,889.755859872612,800.6547559366041
9.0,353745420,0.0,7080.67,1464.7184615384617,2060.9178393935963
9.0,95663426,0.0,5037.83,1473.5809523809526,1169.7224992013225
9.0,250663829,0.0,12007.33,2637.661875,3880.343865941469
9.0,2372547252,0.0,759.89,177.9485714285714,314.0398106625216
9.0,741733384,0.0,11725.9,1050.0286335658466,594.5233071499896
9.0,353768003,0.0,9099.68,871.103181818182,1717.1071405693624
9.0,251109687,0.0,6258.51,2003.2206382978725,1270.8020804840648
9.0,824855226,0.0,2571.31,454.9983333333333,735.6188570356736
9.0,250711118,0.0,7160.88,2243.941219512195,1747.850237054358
9.0,298383050,0.0,14052.91,4190.738994974875,3355.888965028491
9.0,228109849,0.0,17102.55,3986.154660194176,4416.640946639536
9.0,651939716,0.0,8495.61,2066.7125,2460.462521042907
9.0,359095055,0.0,7194.29,2220.7825,2565.139116986286
9.0,636485672,0.0,12598.55,951.9221359223304,1345.3850556735938
9.0,250663675,0.0,10388.45,1187.9068686868688,1911.4491148435036
9.0,824855132,2864.5,9891.67,6217.647999999999,2945.308695463007
8.0,3879024943,0.0,3513.5,1687.2224999999999,1951.542265668788
8.0,250711119,0.0,0.0,0.0,
9.0,24258821,0.0,14134.91,2266.6974218749992,2665.007001863302
9.0,2287255800,0.0,4532.58,792.2011904761906,1148.1540907573942
9.0,353746353,0.0,6786.1,686.6861904761905,1504.5834282301405
9.0,26992608,0.0,11448.01,1407.0393768545994,1903.8226738002932
9.0,1063569623,0.0,17322.25,4237.198378378378,4537.141226319053
9.0,250921223,0.0,2516.2,824.4011111111112,899.8905460727494
9.0,300400246,0.0,6287.96,713.1937037037037,1504.1419632011728
9.0,10741751,0.0,5819.58,2661.9572727272725,1924.2158528766513
8.0,353769731,4347.89,4347.89,4347.89,
9.0,504172673,0.0,13311.39,2688.303268292683,3221.563352734494
9.0,23183961,0.0,11003.3,2970.5228248587564,3059.614070037885
9.0,85392263,0.0,13242.01,2287.4262499999995,2424.0148454467017
9.0,95663423,0.0,8295.26,1728.0083571428565,1738.8801448586587
