time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
3.0,250691665,0.0,327.28,38.97061475409837,68.91735429838289
3.0,932576493,0.0,299.47,45.0,112.25190688803465
3.0,9146995916,191.97,191.97,191.97,
3.0,704278579,0.0,231.81,37.84499999999999,72.23302981528808
3.0,51249907,0.0,251.12,52.72808510638298,77.64868815786807
3.0,865302982,0.0,1.38,1.0066216216216226,0.4464357384520165
3.0,353746922,0.0,238.73,11.791428571428572,52.00205402536657
3.0,284241336,0.0,462.61,27.117995724211777,65.91589822342598
3.0,741721487,0.0,279.71,14.356332805071595,31.957722014319152
3.0,913407768,0.0,153.94,18.471512437811057,29.334294801394392
3.0,299510529,0.0,366.44,7.0327906976744154,35.577119262774424
3.0,359094241,0.0,344.6,45.3638,90.13733023884087
3.0,300401494,0.0,242.61,26.061052631578946,74.82917649143256
3.0,327261701,0.0,279.7,78.61270833333334,104.99817738518604
3.0,2287255820,0.0,125.75,24.974166666666665,45.807239891911756
3.0,295863133,0.0,0.0,0.0,0.0
3.0,31616813,0.0,183.5,27.174655172413797,52.21477747459155
2.0,23214120,0.0,4.08,1.8950000000000002,1.4351971673226327
3.0,251136323,0.0,254.86,36.97558558558558,62.70554725673737
3.0,251136130,0.0,90.61,9.038478260869566,24.37946771384706
3.0,23183364,0.0,218.62,24.122531645569634,55.69363425089714
3.0,359095293,0.0,437.1,88.41571428571426,137.65416636145332
3.0,95663386,0.0,305.91,35.478803418803416,65.18268971292166
3.0,250708641,0.0,177.76,26.445245901639343,48.40991886979728
3.0,636742500,0.0,312.78,38.398203125,82.20097899136915
3.0,219361269,0.0,262.04,14.512987804878051,28.81431920518871
3.0,650854057,0.0,454.83,50.73266666666666,134.64108418132935
3.0,1872639181,0.0,141.87,15.306666666666667,39.543837607819796
3.0,2299961523,0.0,3.73,2.3385714285714285,1.3307319861818978
3.0,865301643,0.0,150.1,21.128143939393897,32.0197701161484
3.0,250711286,0.0,1.65,0.6116666666666667,0.6316459979028338
2.0,81916368,0.0,0.0,0.0,
2.0,1614536598,0.0,0.0,0.0,
3.0,704293239,0.0,452.64,29.650624036980037,69.75154329459153
3.0,651211705,0.0,188.81,17.838783185840704,43.65924287383512
3.0,250706436,0.0,176.75,27.48619047619048,54.338847530907614
3.0,865301644,0.0,180.49,17.286137566137576,32.30664350033241
3.0,250698925,0.0,168.62,18.170459770114945,41.90654264032315
3.0,5954948806,0.0,385.56,52.829459459459464,99.67413747756032
3.0,315709444,0.0,133.14,13.821957671957671,33.79631970203936
3.0,98303814,0.0,3.67,0.97125,1.377693120158961
3.0,565056718,4.39,4.39,4.39,
3.0,305146749,0.0,182.06,11.4075,41.19527932554503
3.0,6724746420,0.0,344.21,29.756170212765955,72.52140183521215
3.0,482987486,0.0,275.47,45.967425742574264,79.2079483594098
3.0,355614665,0.0,81.0,7.581304347826087,22.2167725960586
3.0,60958842,0.0,261.7,63.16237500000001,83.60756293759509
3.0,281538396,0.0,268.38,39.45722222222223,74.70091297582796
3.0,2335527107,0.0,290.33,145.165,205.29431178189031
3.0,3023041670,0.0,1.31,0.7545454545454546,0.6034627351604014
3.0,5062598102,0.4,0.56,0.4666666666666666,0.08326663997864532
3.0,52493494,0.0,183.36,20.642560975609758,37.97031065044501
3.0,363391209,0.0,0.71,0.1775,0.355
3.0,33878745,0.0,165.37,62.032000000000004,77.98105051869975
3.0,250707871,0.0,257.78,86.22333333333331,148.57309794620738
3.0,23199947,0.0,4.09,1.5513157894736842,1.4343454502157997
3.0,23214111,0.0,248.09,50.394736842105246,85.44874892725512
2.0,807999510,3.41,3.41,3.41,
3.0,31767827,0.0,2.91,1.625,1.3679303101157358
3.0,97846101,0.0,322.64,49.67846153846155,90.03390216667125
3.0,250720652,0.0,178.11,12.538876404494383,33.63954191931527
3.0,1033862865,0.0,4.53,1.099,1.515145036872253
3.0,824855226,0.0,199.33,38.67416666666667,69.82022940422047
3.0,81151737,0.0,4.31,1.5758064516129033,1.292441550434805
3.0,70689748,0.0,378.23,30.3821960486322,34.75048548560857
3.0,359095285,0.0,306.36,37.6125,78.57461494231667
3.0,912263020,0.0,168.39,22.988108108108108,47.55713183096714
3.0,1137831815,0.0,3.07,0.6475000000000001,1.0689002419649491
3.0,824076914,0.0,2.44,0.3503448275862069,0.7203098676394203
3.0,2251695166,0.0,2.22,1.0884507042253528,0.4345297881859488
3.0,2251695512,2.42,181.85,86.758,65.76148007931559
3.0,31617027,0.0,178.9,98.92608695652174,69.270689114197
3.0,355613483,0.0,3.06,1.9175,1.3431896118319757
3.0,1003481221,0.0,283.38,41.83651515151515,85.59221040208713
3.0,250710949,0.0,77.96,8.992222222222221,25.867989281048583
3.0,790318519,1.09,180.09,106.495,75.4094514412263
3.0,250663733,0.0,359.37,37.02061538461538,69.61190902238198
3.0,353767007,0.0,0.0,0.0,
3.0,10976958,0.0,277.46,20.278176470588217,55.70962384510201
3.0,6736596583,0.0,1.19,0.33714285714285713,0.575809988500671
3.0,43386253,0.0,7.16,2.8357142857142854,2.191213297304878
3.0,824855285,0.0,3.13,1.4206249999999998,1.2172727371738297
3.0,7519523786,0.0,0.0,0.0,0.0
3.0,377996994,0.0,137.63,26.01333333333336,46.88198158249553
2.0,1170536721,0.0,0.0,0.0,
2.0,808000024,0.0,1.36,0.43166666666666664,0.669997512433193
2.0,790313138,0.0,0.47,0.18999999999999997,0.2196360626126775
3.0,23216375,0.0,268.78,41.4464,81.06589276631696
3.0,791244700,0.0,252.72,15.901124999999997,32.757132808406574
3.0,250921396,0.0,348.2,27.50287128712872,57.0211138498124
3.0,722947723,0.0,445.11,46.49791907514451,97.58617976193295
3.0,260124787,0.0,184.99,46.26054945054944,51.9021745714985
3.0,66868004,0.0,85.48,8.334950166112957,22.49170172339512
3.0,311319355,1.72,172.24,60.883333333333326,75.54891084199537
3.0,48656170,0.0,141.47,3.600952380952381,20.483345489825055
3.0,4699741223,3.99,335.07,175.3033333333333,165.8417490661906
3.0,824855111,0.0,87.07,13.939375,28.47615764873281
3.0,141341931,0.0,5.25,1.0358823529411765,1.389420107560747
3.0,9769408392,0.0,351.42,76.91375,141.88945968479428
2.0,7147377909,0.0,0.8,0.4,0.5656854249492381
3.0,776884708,0.0,60.75,10.138571428571428,21.531427069480362
3.0,355615092,0.0,130.71,18.0196,38.243232292305855
3.0,299502759,0.0,429.22,14.919212598425196,57.51336545268549
3.0,251136457,0.0,203.66,38.40272727272727,64.77388654724616
3.0,5630810693,0.0,130.8,11.887499999999998,37.4630210704806
3.0,359095435,0.0,2.94,1.7028571428571428,0.9497142427368049
3.0,68612566,0.0,1.96,0.4966666666666666,0.5531621876060414
3.0,353767594,0.0,333.59,98.04857142857142,130.16642724764932
3.0,33878323,0.0,3.04,0.7594736842105263,0.8309712564333932
3.0,98198134,0.0,194.81,23.518260869565214,52.74585340463645
2.0,360079367,0.0,1.28,0.21333333333333335,0.5225578117937447
3.0,97846091,0.0,203.51,40.17529411764707,72.21215731419873
3.0,299656284,0.0,434.54,44.70006644518271,105.55851001219926
3.0,295059515,0.0,179.75,9.440743243243242,33.94902773980199
3.0,91528502,1.17,1.2,1.1925000000000001,0.014999999999999987
3.0,482856908,0.0,97.53,10.347757009345795,25.615930012264414
3.0,651968875,0.0,0.0,0.0,0.0
3.0,353749537,0.0,146.37,11.723846153846154,40.463420628690784
2.0,50239780,0.0,4.67,1.43,1.5161530265774625
3.0,250922421,0.0,424.61,31.08617647058823,94.83178843119443
3.0,85392263,0.0,304.14,14.474177300201516,46.15049372848054
3.0,250691278,0.0,142.26,15.951071428571428,40.33891947902732
3.0,251136893,0.0,399.99,46.96857142857143,84.85993256170947
3.0,635442926,0.0,296.79,25.778148148148148,60.75147157388644
3.0,52176363,0.0,199.29,24.874038461538458,52.812965255298025
3.0,251136320,0.0,95.24,6.066029411764706,21.15641945129473
3.0,95663490,0.0,159.24,7.965833333333333,32.23997787202103
3.0,31621993,0.0,97.2,8.009388059701493,22.527073213738543
3.0,359095451,0.0,120.64,9.411428571428571,26.701013643993456
3.0,251136502,0.0,5.38,0.19486486486486487,0.9262877571300449
3.0,359096510,0.0,2.85,0.8875,1.3493053768513634
3.0,651939719,0.0,4.81,2.322857142857143,2.231656442239817
3.0,717098958,0.0,259.99,78.63644444444444,87.85564656028235
3.0,97839389,0.0,245.33,55.04727272727273,95.57676256192286
2.0,250712506,0.0,0.63,0.315,0.44547727214752497
3.0,2879225651,0.0,69.61,10.615,24.933354166657963
3.0,223601509,0.0,313.9,32.6998623853211,73.99375049260944
3.0,97839383,0.0,0.68,0.09714285714285716,0.2570158416462745
3.0,662180432,0.0,1.83,0.2906666666666667,0.6147295185302077
3.0,250709317,0.0,452.77,25.772837837837837,78.56388682947251
3.0,353768247,0.0,286.32,52.42531914893617,96.7311841461117
3.0,250691753,0.0,397.76,38.774493927125505,71.45109879029441
3.0,531626202,0.0,164.49,9.229919354838708,32.021388317022435
3.0,359094903,0.0,185.12,12.211875000000001,46.124295437256635
3.0,194100444,0.0,271.36,47.01249999999998,84.96400995532427
3.0,7878279511,0.0,140.98,10.33875,32.57748111512693
3.0,244432918,0.0,3.99,2.2375,1.8088002469408646
3.0,365528693,104.23,104.23,104.23,
3.0,23214136,0.0,2.59,0.7814285714285714,1.0119523798319854
3.0,633562909,0.0,310.8,35.934,85.25343853978643
3.0,2287625897,77.96,77.96,77.96,
2.0,51249696,0.0,3.35,1.275,1.2552745857836387
3.0,299625042,0.0,525.78,61.18742574257428,109.36310747338506
3.0,4606062936,0.0,3.25,0.9375,1.0658852488126307
3.0,31179468,0.0,336.64,21.720745098039217,54.09215209930163
3.0,10976430,0.0,204.88,78.27600000000001,83.10752178742342
3.0,634244587,0.0,168.02,18.662258064516127,44.11320956430755
3.0,10976012,0.0,214.63,28.766162790697667,58.58587306467029
3.0,653975406,0.0,206.92,30.122857142857146,73.85283635286214
3.0,583800482,0.0,172.19,25.844,57.29044135901827
3.0,881725972,0.0,1.56,0.9199999999999999,0.8168231142664855
3.0,49864483,0.0,4.91,1.4932142857142858,1.3933375328754625
3.0,634256867,0.0,277.9,35.586686217008804,74.95942369150644
3.0,250691668,0.0,371.35,37.0754375,84.52701181038849
3.0,242134,0.0,102.13,8.396593406593405,23.932829206379544
3.0,51043106,0.0,3.47,1.570952380952381,0.9721723343209514
3.0,866048456,0.0,86.83,3.401875,15.237081982410862
3.0,250663596,0.0,204.03,16.609824561403514,45.74225269631729
3.0,86306243,0.0,238.74,22.5825925925926,61.643174198179594
3.0,1137831831,0.0,153.12,26.745,50.912261260590924
3.0,95663499,0.0,308.7,43.67909090909091,88.87442065495138
3.0,251144043,0.0,256.38,14.914444444444447,60.27208018372356
3.0,355615343,0.0,296.16,39.47461538461539,97.26540003305257
3.0,305145733,0.77,1.58,1.1466666666666667,0.4079624165696313
3.0,482987487,0.0,4.29,1.201190476190476,1.1724753934303984
3.0,298618900,0.0,437.7,58.90601423487546,121.76808121729871
3.0,31616993,0.0,242.16,44.11870967741935,82.12750461752273
3.0,363391934,0.0,2.61,0.41736842105263156,0.7320355342412093
3.0,651948525,0.82,188.09,51.014857142857146,74.58704777843484
3.0,299625043,0.0,246.19,28.47918032786885,67.3392022376288
3.0,31767603,0.0,307.1,16.23024229074885,47.58597929356376
3.0,51249742,0.87,258.37,87.17379310344828,93.28552810032039
3.0,803870832,0.0,4.64,1.1274468085106382,1.200192861467628
3.0,824855290,0.0,0.0,0.0,0.0
3.0,52176359,0.0,187.86,76.22210526315791,84.17574839313197
2.0,847943121,0.0,2.38,1.24,1.1616367762773352
3.0,6151149885,0.0,309.55,75.19493506493507,111.86153236342284
3.0,8484977587,0.0,305.76,31.927142857142858,78.43028131334705
3.0,251134491,0.0,174.15,18.7431,42.667721523300244
3.0,cluster_1005855035_2251695181_250663594_250664454_,0.0,223.88,20.978192307692304,50.923196971415074
3.0,221139568AddedOffRampNode,0.0,171.0,26.94840909090909,60.468294361520925
3.0,250663832,0.0,239.65,25.338650793650793,48.597598794231374
3.0,224025735,0.0,4.07,1.0145454545454546,1.346279047124805
3.0,734713723,0.0,249.61,21.13318181818182,64.00940533262234
3.0,1175120417,0.0,88.89,19.5756923076923,32.62739057186226
3.0,95663492,0.0,179.81,19.23414893617021,42.34747518618136
3.0,734382121,0.0,328.84,6.667246835443035,27.53494445428616
3.0,250714051,0.0,296.83,28.790189873417713,52.41559838077429
3.0,561480125,0.0,133.93,5.018961352657016,16.9394867045753
3.0,250692062,0.0,177.58,43.425000000000004,74.85733260980214
3.0,734713721,0.0,346.66,36.205361445783126,81.08040304755161
3.0,264095736,0.0,301.34,43.32672131147541,71.13947462055275
3.0,364104856,0.0,301.98,47.91823529411764,96.84096273180855
3.0,7846491475,2.39,221.68,87.79555555555557,101.75472115719141
3.0,95663504,0.0,108.09,14.236250000000002,35.580289089138475
3.0,636505574,0.0,92.49,26.65833333333333,41.60915928815032
3.0,790318517,0.0,0.74,0.37,0.5232590180780452
3.0,311453391,0.0,335.77,73.44357142857139,95.70113339176046
3.0,448706635,0.0,76.78,15.911428571428573,30.50043299998892
3.0,98350946,1.41,3.44,2.6824999999999997,0.9231964399122576
2.0,11270494938,0.0,0.56,0.29400000000000004,0.27996428343629837
3.0,8379729863,0.0,449.85,86.46823529411765,149.09475359340496
3.0,23184195,0.0,281.53,19.217964601769914,60.20862479981129
3.0,32015344,0.0,212.51,6.792978723404257,31.039067364528808
3.0,250920324,0.0,316.71,40.28932926829268,80.60899189540821
3.0,299625044,0.0,289.96,51.20584415584413,67.70539724869063
3.0,767329777,0.0,251.49,26.031666666666666,71.80419586707762
3.0,353771655,0.0,1.38,0.3279166666666667,0.5283771640942027
2.0,292906733,0.0,4.15,2.0952941176470588,1.2343323987436428
3.0,175509066,0.0,254.87,39.12135080645163,72.6685981393984
3.0,10971765,1.2,263.79,41.9565,91.23350955681049
3.0,835502855,0.0,1.39,0.6657723577235777,0.5691250231860542
3.0,250699976,0.0,181.89,8.741381578947369,29.031612344083506
3.0,355614985,0.0,223.72,41.87988505747126,68.64383306188908
3.0,32015397,0.0,146.53,11.388428571428573,31.790983072896644
3.0,459978700,0.0,168.13,50.34384615384616,58.59327170089911
3.0,23184225,0.0,285.29,15.218491484184911,50.28725974808436
3.0,359095422,0.0,173.67,23.109333333333336,56.14394083408247
3.0,365722346,0.0,220.46,66.00071428571428,85.66539122245753
3.0,353771653,0.0,81.38,10.739999999999998,28.548424524956587
3.0,636485672,0.0,245.22,19.527791411042905,41.847469571870946
3.0,280988035,0.0,262.64,54.26703225806454,86.8230854839512
3.0,23183808,0.0,370.59,36.932592057761845,72.36601525188006
3.0,5697161718,0.0,359.91,45.37853658536585,108.24619294831979
3.0,168904430,0.0,204.53,18.61974137931035,45.60561859857424
3.0,896087076,0.0,95.64,7.154583333333335,23.177303924532396
3.0,221139568AddedOffRampEdge,0.0,202.47,17.78726210350584,41.13090562063594
3.0,250711117,0.0,123.19,27.29625,49.29557468909933
3.0,23184216,0.0,289.45,39.94133858267716,74.40824184408335
3.0,892605848,0.0,188.01,31.94636363636364,69.26165985200286
3.0,1118771575,0.0,5.5,2.6384375,1.786080786698324
3.0,61072220,0.0,220.15,76.15491525423731,75.47356816091956
3.0,355614213,0.0,216.33,34.30483870967742,68.22801789445778
3.0,599115098,0.0,0.96,0.32,0.5542562584220407
3.0,250920716,0.0,116.01,6.590999999999999,25.767638394332003
3.0,222899032,0.0,250.27,16.52268706608396,30.184646777549553
3.0,32015463,0.0,285.71,26.10594420600861,56.6899925098989
3.0,32015610,0.0,1.77,0.6605555555555557,0.5515801121823
3.0,97788586,0.0,261.2,17.88809764309761,34.26187025504079
3.0,305143979,0.48,236.93,75.41250000000001,108.77571295811146
3.0,1062776897,0.0,240.04,29.2,77.00458505829377
3.0,31622008,0.0,104.3,6.3672631578947385,20.62519388693449
3.0,50014094,60.75,108.04,88.576,20.779639794760644
3.0,251137126,0.0,411.12,94.82826086956523,146.86609685672477
3.0,68612581,0.0,273.58,56.75795180722893,84.76310496216452
3.0,250663674,0.0,375.88,39.128,84.80201908869263
3.0,250691827,0.0,177.19,20.536486486486485,46.09137610444281
3.0,60958845,0.0,203.51,47.6513043478261,67.75643856050259
3.0,916426357,0.0,1.21,0.736551724137931,0.5121867522764538
3.0,388172055,0.0,0.0,0.0,0.0
3.0,169130609,0.0,7.02,2.1834285714285717,2.11678309782316
3.0,633562904,0.0,0.0,0.0,0.0
3.0,359095001,0.0,101.58,26.282857142857146,44.4257428053772
3.0,353749622,0.0,259.54,31.538400000000003,63.544789497907175
3.0,24259066,0.0,291.77,32.52730673316702,55.20363903066698
3.0,704278582,0.0,329.64,41.55046153846154,82.66000169575295
3.0,23216663,0.0,4.58,1.7294594594594597,1.4523734328982296
3.0,250694888,0.0,345.14,9.16046153846154,48.60941446858962
3.0,760071204,0.0,355.24,20.38269480519481,66.42942725492937
3.0,730328891,0.0,2.23,1.1278571428571424,0.4896651692963039
3.0,653974958,0.0,251.75,82.12625,98.27044475578606
3.0,2287600832,0.0,331.11,80.89346153846154,122.32026212994502
3.0,6734986718,0.0,198.87,60.595000000000006,93.0425306513102
3.0,52493354,0.0,264.34,15.567097297297352,38.5800303199408
3.0,259803255,0.0,352.3,23.51100680272107,66.51383537885275
3.0,634256870,0.0,352.71,24.338934169279,63.21596069254833
3.0,584037857,0.0,334.68,69.3039705882353,109.13910756652278
3.0,954712428,0.0,157.13,14.640697674418604,37.015457940789375
3.0,98350927,0.0,185.86,43.8078947368421,72.0609157109415
3.0,250920829,0.0,214.53,32.21107142857143,68.08838756375235
3.0,5113465838,2.3,3.23,2.778,0.369756676748372
3.0,8212395770,0.0,0.0,0.0,0.0
3.0,250663737,0.0,271.24,44.016111111111115,100.46332688445477
2.0,2058701264,0.95,0.95,0.95,
3.0,652688299,0.0,534.93,36.76817142857143,106.79897369752206
3.0,23182837,0.0,226.28,18.308092105263153,51.15532612609753
3.0,cluster_2113408268_2113408287_2295084718_2295084719_,0.0,196.59,13.181560283687944,38.56769362865557
3.0,824855195,0.0,188.24,50.01272727272728,74.01258214666827
3.0,355613926,0.0,194.46,46.754666666666665,78.88328320705098
3.0,355612948,0.0,215.42,36.317951153324415,30.25070357621961
3.0,300401860,0.0,246.22,32.842222222222226,72.83494689288165
3.0,2251695437,0.0,270.45,46.11821428571428,91.92805774298087
3.0,23199937,0.0,284.99,139.3057142857143,97.2896003803093
3.0,23182816,0.0,0.0,0.0,0.0
3.0,2491582603,0.0,247.66,50.28712121212121,79.83037431888175
3.0,299644700,0.0,376.49,27.530052083333377,67.36987145042286
3.0,1203055989,0.0,296.09,36.39343859649124,79.21709292427902
3.0,250691666,0.0,320.93,36.800743243243254,60.86236381206135
3.0,250692064,0.0,103.41,5.984999999999999,19.997424284142195
3.0,251136461,0.0,189.31,59.60194444444445,74.78929120514684
3.0,251134766,0.0,81.57,11.205925925925923,25.699928530736724
3.0,31767615,0.0,192.22,42.71588235294118,68.13765882927953
3.0,678788075,1.5,143.28,67.78875000000001,69.96702905910142
3.0,219579630,0.0,327.76,50.50644927536232,83.01683091860036
3.0,250708523,0.0,220.81,64.93636363636364,75.84950723671149
3.0,661080036,0.0,124.61,32.95192982456141,33.27748176624843
3.0,844173290,0.3,3.4,1.5599999999999998,1.6293557008830208
3.0,565056728,0.0,1.91,0.4775,0.955
2.0,250707456,0.0,0.0,0.0,
2.0,220868041,0.0,1.46,0.5199999999999999,0.5868938953886337
2.0,244432918,0.64,5.0,2.9539999999999997,1.62899662369202
3.0,23214072,0.0,255.65,24.441260053619285,55.855735670376454
3.0,844173340,0.0,250.91,53.029687499999994,81.05546450243588
3.0,250700084,0.0,254.03,19.775399999999998,44.88315352829274
3.0,336340289,0.0,165.1,30.979999999999997,64.90337864857268
3.0,482987490,60.75,60.75,60.75,0.0
3.0,393398563,0.0,239.42,20.563547169811308,55.77091592512626
3.0,215710644,0.0,314.34,40.79,92.69178009963568
3.0,355613962,0.0,113.13,53.61224043715848,21.068859107074132
3.0,cluster_2112647756_250710793_574811714_6448365863_,0.0,359.42,21.150129198966386,48.69181776582979
3.0,355614704,0.0,193.68,39.83533333333334,66.93410486169486
3.0,97788567,0.0,319.15,20.403351648351652,48.17223175138151
3.0,250700142,0.0,339.08,32.74910447761194,57.58229029469901
3.0,31621108,0.0,223.89,27.10813559322032,64.9810707473233
3.0,251136055,1.02,1.2,1.1099999999999999,0.12727922061357852
3.0,1458642376,0.0,153.84,76.92,108.78130721773847
3.0,3879024943,0.0,5.28,1.294,2.2870461298364755
3.0,599116897,0.0,256.95,18.240416666666665,55.05231172788756
3.0,5630842135,0.0,374.64,43.57009868421053,66.36459880024607
3.0,250692418,0.0,398.04,47.87350515463917,100.93840386634766
3.0,97788769,0.0,303.31,41.58931034482759,93.48129350091251
3.0,972302159,0.0,301.28,16.618134445023504,45.95889705395137
3.0,784764127,0.0,343.75,62.950629921259896,100.78732586568414
